Year,Month,Day,Category,Product,Sales,IsFestival,IsWeekend,Season
2020,november,friday,beverages,energydrink,340,True,True,winter
2020,november,friday,beverages,milk,125,True,False,winter
2020,november,friday,clothing,saree,103,False,False,winter
2020,november,friday,clothing,kurta,156,False,False,winter
2020,november,friday,clothing,lehenga,99,False,True,winter
2020,november,friday,clothing,jeans,224,False,True,winter
2020,november,friday,clothing,shirt,289,False,True,winter
2020,november,friday,clothing,tshirt,458,True,False,winter
2020,november,friday,clothing,trouser,180,False,True,winter
2020,november,friday,clothing,jacket,171,True,False,winter
2020,november,friday,clothing,blazer,125,True,True,winter
2020,november,friday,clothing,suit,59,False,False,winter
2020,november,friday,travel,powerbank,303,False,False,winter
2020,november,friday,travel,backpack,435,True,True,winter
2020,november,friday,travel,luggage,273,False,True,winter
2020,november,friday,travel,trolley,198,False,True,winter
2020,november,friday,travel,bag,141,False,True,winter
2020,november,friday,travel,wallet,205,False,False,winter
2020,november,friday,travel,sunglasses,103,False,False,winter
2020,november,friday,travel,watch,151,False,False,winter
2020,november,friday,travel,shoes,254,False,False,winter
2020,november,friday,travel,umbrella,277,False,True,winter
2020,november,friday,beauty,lipstick,208,False,False,winter
2020,november,friday,beauty,eyeliner,255,False,False,winter
2020,november,friday,beauty,mascara,190,True,False,winter
2020,november,friday,beauty,foundation,120,False,True,winter
2020,november,friday,beauty,compact,148,True,True,winter
2020,november,friday,beauty,kajal,309,True,True,winter
2020,november,friday,beauty,nailpolish,207,False,False,winter
2020,november,friday,beauty,perfume,123,False,True,winter
2020,november,friday,beauty,shampoo,338,False,True,winter
2020,november,friday,beauty,conditioner,378,True,True,winter
2020,november,saturday,electronics,mobile,489,True,True,winter
2020,november,saturday,electronics,laptop,266,True,True,winter
2020,november,saturday,electronics,headphones,350,False,True,winter
2020,november,saturday,electronics,camera,168,True,True,winter
2020,november,saturday,electronics,television,244,True,True,winter
2020,november,saturday,electronics,printer,124,True,True,winter
2020,november,saturday,electronics,speaker,52,False,True,winter
2020,november,saturday,electronics,smartwatch,104,False,True,winter
2020,november,saturday,electronics,tablet,217,True,True,winter
2020,november,saturday,electronics,heater,59,False,True,winter
2020,november,saturday,beverages,coffee power,265,False,True,winter
2020,november,saturday,beverages,softdrink,609,True,True,winter
2020,november,saturday,beverages,juice,399,True,True,winter
2020,november,saturday,beverages,energydrink,229,False,True,winter
2020,november,saturday,beverages,milk,141,False,True,winter
2020,november,saturday,clothing,saree,115,False,True,winter
2020,november,saturday,clothing,kurta,172,False,True,winter
2020,november,saturday,clothing,lehenga,205,True,True,winter
2020,november,saturday,clothing,jeans,418,True,True,winter
2020,november,saturday,clothing,shirt,559,True,True,winter
2020,november,saturday,clothing,tshirt,337,False,True,winter
2020,november,saturday,clothing,trouser,174,False,True,winter
2020,november,saturday,clothing,jacket,238,True,True,winter
2020,november,saturday,clothing,blazer,64,False,True,winter
2020,november,saturday,clothing,suit,137,True,True,winter
2020,november,saturday,travel,powerbank,407,False,True,winter
2020,november,saturday,travel,backpack,338,False,True,winter
2020,november,saturday,travel,luggage,271,False,True,winter
2020,november,saturday,travel,trolley,265,True,True,winter
2020,november,saturday,travel,bag,187,True,True,winter
2020,november,saturday,travel,wallet,346,True,True,winter
2020,november,saturday,travel,sunglasses,136,False,True,winter
2020,november,saturday,travel,watch,198,False,True,winter
2020,november,saturday,travel,shoes,341,False,True,winter
2020,november,saturday,travel,umbrella,274,False,True,winter
2020,november,saturday,beauty,lipstick,313,True,True,winter
2020,november,saturday,beauty,eyeliner,374,True,True,winter
2020,november,saturday,beauty,mascara,176,False,True,winter
2020,november,saturday,beauty,foundation,120,False,True,winter
2020,november,saturday,beauty,compact,115,False,True,winter
2020,november,saturday,beauty,kajal,306,True,True,winter
2020,november,saturday,beauty,nailpolish,301,True,True,winter
2020,november,saturday,beauty,perfume,123,False,True,winter
2020,november,saturday,beauty,shampoo,445,True,True,winter
2020,november,saturday,beauty,conditioner,285,False,True,winter
2020,november,sunday,electronics,mobile,297,False,True,winter
2020,november,sunday,electronics,laptop,168,False,True,winter
2020,november,sunday,electronics,headphones,559,True,True,winter
2020,november,sunday,electronics,camera,173,True,True,winter
2020,november,sunday,electronics,television,237,True,True,winter
2020,november,sunday,electronics,printer,75,False,True,winter
2020,november,sunday,electronics,speaker,84,True,True,winter
2020,november,sunday,electronics,smartwatch,103,False,True,winter
2020,november,sunday,electronics,tablet,210,True,True,winter
2020,november,sunday,electronics,heater,98,True,True,winter
2020,november,sunday,beverages,coffee power,396,True,True,winter
2020,november,sunday,beverages,softdrink,629,True,True,winter
2020,november,sunday,beverages,juice,392,True,True,winter
2020,november,sunday,beverages,energydrink,348,True,True,winter
2020,november,sunday,beverages,milk,212,True,True,winter
2020,november,sunday,clothing,saree,117,False,True,winter
2020,november,sunday,clothing,kurta,360,True,True,winter
2020,november,sunday,clothing,lehenga,102,False,True,winter
2020,november,sunday,clothing,jeans,463,True,True,winter
2020,november,sunday,clothing,shirt,563,True,True,winter
2020,november,sunday,clothing,tshirt,663,True,True,winter
2020,november,sunday,clothing,trouser,342,True,True,winter
2020,november,sunday,clothing,jacket,121,False,True,winter
2020,november,sunday,clothing,blazer,128,True,True,winter
2020,november,sunday,clothing,suit,68,False,True,winter
2020,november,sunday,travel,powerbank,400,False,True,winter
2020,november,sunday,travel,backpack,328,False,True,winter
2020,november,sunday,travel,luggage,281,False,True,winter
2020,november,sunday,travel,trolley,197,False,True,winter
2020,november,sunday,travel,bag,141,False,True,winter
2020,november,sunday,travel,wallet,267,False,True,winter
2020,november,sunday,travel,sunglasses,176,True,True,winter
2020,november,sunday,travel,watch,262,True,True,winter
2020,november,sunday,travel,shoes,439,True,True,winter
2020,november,sunday,travel,umbrella,359,True,True,winter
2020,november,sunday,beauty,lipstick,305,True,True,winter
2020,november,sunday,beauty,eyeliner,367,True,True,winter
2020,november,sunday,beauty,mascara,177,False,True,winter
2020,november,sunday,beauty,foundation,123,False,True,winter
2020,november,sunday,beauty,compact,149,True,True,winter
2020,november,sunday,beauty,kajal,308,True,True,winter
2020,november,sunday,beauty,nailpolish,298,True,True,winter
2020,november,sunday,beauty,perfume,159,True,True,winter
2020,november,sunday,beauty,shampoo,449,True,True,winter
2020,november,sunday,beauty,conditioner,280,False,True,winter
2020,december,monday,electronics,mobile,329,True,False,winter
2020,december,monday,electronics,laptop,142,False,False,winter
2020,december,monday,electronics,headphones,569,True,True,winter
2020,december,monday,electronics,camera,108,False,True,winter
2020,december,monday,electronics,television,227,True,True,winter
2020,december,monday,electronics,printer,119,True,True,winter
2020,december,monday,electronics,speaker,52,False,True,winter
2020,december,monday,electronics,smartwatch,173,True,True,winter
2020,december,monday,electronics,tablet,107,False,False,winter
2020,december,monday,electronics,heater,49,False,False,winter
2020,december,monday,beverages,coffee power,233,True,False,winter
2020,december,monday,beverages,softdrink,643,True,True,winter
2020,december,monday,beverages,juice,236,True,False,winter
2020,december,monday,beverages,energydrink,176,False,False,winter
2020,december,monday,beverages,milk,107,False,False,winter
2020,december,monday,clothing,saree,218,True,True,winter
2020,december,monday,clothing,kurta,344,True,True,winter
2020,december,monday,clothing,lehenga,203,True,True,winter
2020,december,monday,clothing,jeans,201,False,False,winter
2020,december,monday,clothing,shirt,390,True,False,winter
2020,december,monday,clothing,tshirt,671,True,True,winter
2020,december,monday,clothing,trouser,156,False,False,winter
2020,december,monday,clothing,jacket,108,False,False,winter
2020,december,monday,clothing,blazer,91,True,False,winter
2020,december,monday,clothing,suit,67,False,True,winter
2020,december,monday,travel,powerbank,410,False,True,winter
2020,december,monday,travel,backpack,290,True,False,winter
2020,december,monday,travel,luggage,208,False,False,winter
2020,december,monday,travel,trolley,204,False,True,winter
2020,december,monday,travel,bag,126,True,False,winter
2020,december,monday,travel,wallet,240,True,False,winter
2020,december,monday,travel,sunglasses,120,True,False,winter
2020,december,monday,travel,watch,261,True,True,winter
2020,december,monday,travel,shoes,298,True,False,winter
2020,december,monday,travel,umbrella,237,True,False,winter
2020,december,monday,beauty,lipstick,229,False,True,winter
2020,december,monday,beauty,eyeliner,255,False,False,winter
2020,december,monday,beauty,mascara,193,True,False,winter
2020,december,monday,beauty,foundation,109,False,False,winter
2020,december,monday,beauty,compact,125,True,False,winter
2020,december,monday,beauty,kajal,260,True,False,winter
2020,december,monday,beauty,nailpolish,308,True,True,winter
2020,december,monday,beauty,perfume,136,True,False,winter
2020,december,monday,beauty,shampoo,304,False,False,winter
2020,december,monday,beauty,conditioner,254,False,False,winter
2020,december,tuesday,electronics,mobile,497,True,True,winter
2020,december,tuesday,electronics,laptop,283,True,True,winter
2020,december,tuesday,electronics,headphones,386,True,False,winter
2020,december,tuesday,electronics,camera,122,True,False,winter
2020,december,tuesday,electronics,television,146,False,True,winter
2020,december,tuesday,electronics,printer,126,True,True,winter
2020,december,tuesday,electronics,speaker,85,True,True,winter
2020,december,tuesday,electronics,smartwatch,172,True,True,winter
2020,december,tuesday,electronics,tablet,128,False,True,winter
2020,december,tuesday,electronics,heater,49,False,False,winter
2020,december,tuesday,beverages,coffee power,202,False,False,winter
2020,december,tuesday,beverages,softdrink,323,False,False,winter
2020,december,tuesday,beverages,juice,269,False,True,winter
2020,december,tuesday,beverages,energydrink,206,True,False,winter
2020,december,tuesday,beverages,milk,202,True,True,winter
2020,december,tuesday,clothing,saree,226,True,True,winter
2020,december,tuesday,clothing,kurta,177,False,True,winter
2020,december,tuesday,clothing,lehenga,195,True,True,winter
2020,december,tuesday,clothing,jeans,461,True,True,winter
2020,december,tuesday,clothing,shirt,397,True,False,winter
2020,december,tuesday,clothing,tshirt,340,False,True,winter
2020,december,tuesday,clothing,trouser,156,False,False,winter
2020,december,tuesday,clothing,jacket,119,False,True,winter
2020,december,tuesday,clothing,blazer,92,True,False,winter
2020,december,tuesday,clothing,suit,59,False,False,winter
2020,december,tuesday,travel,powerbank,512,True,True,winter
2020,december,tuesday,travel,backpack,252,False,False,winter
2020,december,tuesday,travel,luggage,242,True,False,winter
2020,december,tuesday,travel,trolley,251,True,True,winter
2020,december,tuesday,travel,bag,107,False,False,winter
2020,december,tuesday,travel,wallet,275,False,True,winter
2020,december,tuesday,travel,sunglasses,119,True,False,winter
2020,december,tuesday,travel,watch,151,False,False,winter
2020,december,tuesday,travel,shoes,343,False,True,winter
2020,december,tuesday,travel,umbrella,206,False,False,winter
2020,december,tuesday,beauty,lipstick,302,True,True,winter
2020,december,tuesday,beauty,eyeliner,286,False,True,winter
2020,december,tuesday,beauty,mascara,158,False,False,winter
2020,december,tuesday,beauty,foundation,136,True,False,winter
2020,december,tuesday,beauty,compact,152,True,True,winter
2020,december,tuesday,beauty,kajal,209,False,False,winter
2020,december,tuesday,beauty,nailpolish,253,True,False,winter
